Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
11.759000062942505,11.758000135421753,0.0,2.0,3.0,10.0,23.0,0.003184382042580614,30248.56793435708
7.7170000076293945,7.716000080108643,0.0,2.0,5.0,4.0,15.0,0.0011499418741145152,10826.307396846174
7.264000177383423,7.263000011444092,0.0,1.0,7.0,3.0,27.0,0.0007982462623873442,4475.894281400672
14.394999980926514,14.394000053405762,0.0,4.0,1.0,12.0,5.0,0.00472638148388384,21509.96213463564
7.790999889373779,7.789999961853027,0.0,6.0,5.0,4.0,14.0,0.001090215290518913,14054.257172960788
8.663000106811523,8.661999940872192,0.0,6.0,3.0,6.0,30.0,0.0016343150317981875,21888.10931281148
7.766000032424927,7.765000104904175,0.0,4.0,5.0,4.0,15.0,0.0010007229614224108,8638.011220887905
7.2779998779296875,7.2769999504089355,0.0,4.0,8.0,3.0,29.0,0.0005776291255769968,7659.813840782544
7.375999927520752,7.375999927520752,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
7.322000026702881,7.322000026702881,0.0,6.0,0.0,3.0,0.0,0.001832776304575509,8164.798114777908
8.321999788284302,8.32099986076355,0.0,4.0,7.0,3.0,29.0,0.0006247537231756054,7343.979502729444
7.723999977111816,7.7230000495910645,0.0,2.0,7.0,4.0,20.0,0.0009160553562574886,12061.60040619164
10.365999937057495,10.365999937057495,0.0,2.0,7.0,8.0,17.0,0.0018199228691815753,25479.77511197608
7.773999929428101,7.773999929428101,0.0,4.0,7.0,4.0,27.0,0.0007454586377163694,9949.664070381801
8.07200002670288,8.07099986076355,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
14.325999975204468,14.324999809265137,0.0,1.0,0.0,12.0,11.0,0.005907830775874582,13719.507691911069
8.858000040054321,8.85700011253357,0.0,4.0,7.0,6.0,30.0,0.0011033561645780428,16010.033047759074
7.588000059127808,7.586999893188477,0.0,2.0,3.0,3.0,21.0,0.0010645223603357706,7522.114905072603
7.473999977111816,7.4730000495910645,0.0,4.0,7.0,3.0,11.0,0.000749677000691949,7003.248975190664
7.328999996185303,7.327999830245972,0.0,6.0,7.0,3.0,30.0,0.0006653469344954161,12034.081811867778
8.819000005722046,8.819000005722046,0.0,6.0,7.0,6.0,29.0,0.0011875727914145821,25945.054694099785
14.41100001335144,14.40999984741211,0.0,2.0,8.0,12.0,30.0,0.002656645312495002,54291.43356312097
7.491000175476074,7.491000175476074,0.0,6.0,7.0,3.0,29.0,0.0006695547155525349,11995.166521124758
7.8470001220703125,7.8470001220703125,0.0,6.0,7.0,4.0,29.0,0.00078755883534344,16416.595109863316
7.823999881744385,7.822999954223633,0.0,6.0,0.0,4.0,3.0,0.0021677165489648806,10750.093654472435
10.328999996185303,10.32800006866455,0.0,2.0,7.0,8.0,15.0,0.0018573850674466763,24962.74801762838
7.924000024795532,7.922000169754028,0.0009999275207519531,6.0,3.0,4.0,21.0,0.001167123991584862,13216.519712444586
10.361000061035156,10.361000061035156,0.0,1.0,0.0,8.0,0.0,0.005299881653571506,7845.746148456125
7.9150002002716064,7.912999868392944,0.0,4.0,3.0,4.0,13.0,0.0012222498386273354,7827.457880735973
7.948999881744385,7.947000026702881,0.0009999275207519531,6.0,8.0,4.0,29.0,0.000729540985734856,17122.605311509782
9.072999954223633,9.072999954223633,0.0,4.0,7.0,6.0,30.0,0.0011033561645780428,16010.033047759074
7.898000001907349,7.898000001907349,0.0,4.0,7.0,4.0,27.0,0.0007454586377163694,9949.664070381801
7.974999904632568,7.973999977111816,0.0,2.0,7.0,4.0,29.0,0.0008444380845627188,12597.224002670626
10.358000040054321,10.35700011253357,0.0,4.0,5.0,8.0,20.0,0.0018129449102070386,19232.912908176357
8.004000186920166,8.003000020980835,0.0,6.0,5.0,4.0,13.0,0.0011092771304485815,14001.793910510669
7.68500018119812,7.684000015258789,0.0,4.0,7.0,3.0,23.0,0.0006533160330304166,7210.66283227111
8.092000007629395,8.091000080108643,0.0,4.0,7.0,4.0,21.0,0.0007881156460417253,9667.20854453818
7.753000020980835,7.751999855041504,0.0,4.0,8.0,3.0,29.0,0.0005776291255769968,7659.813840782544
7.738999843597412,7.73799991607666,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
7.6600000858306885,7.6600000858306885,0.0,6.0,0.0,3.0,0.0,0.001832776304575509,8164.798114777908
7.6540000438690186,7.653000116348267,0.0,4.0,7.0,3.0,25.0,0.0006427423504551008,7253.179539904621
8.193000078201294,8.191999912261963,0.0,2.0,7.0,4.0,25.0,0.0008706735322964977,12347.541626504702
12.473999977111816,12.473000049591064,0.0,2.0,7.0,10.0,15.0,0.0023741019072092973,32545.375480260358
8.102999925613403,8.101999998092651,0.0,4.0,7.0,4.0,25.0,0.0007576930758720862,9851.761936040986
7.775000095367432,7.77400016784668,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
14.632999897003174,14.632999897003174,0.0,1.0,0.0,12.0,1.0,0.007403384952737599,11963.326207733926
