Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
56.0239999294281,56.02300000190735,0.0,0.0,0,0,1,1,1,1,1,0,2,1,1,1,1,0,1,1,1,0,1,1,-75.79178885630499,16.1222887865919,55325.95125291175
56.02499985694885,56.0239999294281,0.0,0.0,0,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,-69.76539589442815,18.923694216654805,46540.84826819173
56.02499985694885,56.02300000190735,0.0,0.0,0,1,1,1,1,1,2,1,1,1,0,1,1,1,1,2,1,1,1,1,-73.32844574780059,15.73066675243541,49528.84607487796
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,-74.80938416422286,14.00594033583528,51187.59618226142
56.02400016784668,56.0220000743866,0.0,0.0,0,1,2,1,1,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,-69.4574780058651,16.517450501986072,45122.42797100718
51.0220000743866,51.021000146865845,0.0,0.0,0,1,1,1,1,1,1,1,1,1,0,2,1,1,2,2,1,1,2,1,-72.68328445747801,15.516808137461457,48900.47174468907
56.03700017929077,56.026000022888184,0.0,0.0,0,1,1,1,1,1,2,1,1,2,0,1,1,0,1,1,1,0,1,1,-72.82991202346042,13.844844839969147,46919.13070653193
56.0220000743866,56.021000146865845,0.0,0.0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-70.83577712609971,17.1826053117631,47392.619284702945
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,-74.03225806451613,16.278468379098303,50933.475254827776
56.026000022888184,56.02499985694885,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,-74.28152492668622,10.989543137679824,45400.91982681839
56.02199983596802,56.020999908447266,0.0,0.0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-73.60703812316716,17.293025183633265,52810.16376727533
56.02300000190735,56.021000146865845,0.0,0.0,0,1,1,1,1,1,2,1,1,2,0,1,1,1,1,1,1,1,1,1,-73.34310850439883,13.916135504109207,49951.78953130446
51.020999908447266,51.019999980926514,0.0,0.0,0,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,1,1,1,-74.76539589442817,14.095036527397536,51060.04159342771
56.031999826431274,56.02499985694885,0.0,0.0,0,1,1,1,1,1,2,1,2,1,0,1,1,1,1,1,1,0,1,1,-75.01466275659824,11.37309475974003,49938.011843332264
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-72.40469208211144,15.539143514202996,49442.32052770544
56.025999784469604,56.02499985694885,0.0,0.0,0,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,2,-75.04398826979471,11.749444016427907,49375.122043270705
56.02499985694885,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,-72.2434017595308,13.832416070705998,46404.044448925146
56.02999997138977,56.0239999294281,0.0,0.0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-72.78592375366568,14.585566229018662,43955.12533952105
56.02400016784668,56.02300000190735,0.0,0.0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,-73.66568914956011,14.681759564432403,50173.679845939754
56.02500009536743,56.0239999294281,0.0,0.0,0,1,1,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,-76.11436950146629,12.056908590869954,51831.49197294317
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,-72.87390029325513,13.871047687746415,48863.56795609265
56.02499985694885,56.0239999294281,0.0,0.0,0,1,2,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,1,1,-75.0,13.976169364265422,51929.19916902183
56.02300000190735,56.0220000743866,0.0,0.0,0,1,1,1,1,1,2,1,1,1,0,1,1,1,2,2,1,1,1,1,-73.0058651026393,15.836484523995194,48552.88763166187
56.026000022888184,56.02500009536743,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,-73.90029325513197,14.288478258158163,50330.54229474245
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,1,1,2,1,-75.76246334310851,11.783439554338395,49277.13427225161
56.026999950408936,56.02500009536743,0.0,0.0,0,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,-74.32551319648094,14.780657337504879,48160.19691024415
56.02500009536743,56.02400016784668,0.0,0.0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,-76.09970674486803,11.411593659640525,49439.57883593799
56.02500009536743,56.02400016784668,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,-70.9090909090909,15.600685608262522,45890.227672314744
56.026000022888184,56.02500009536743,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,-72.19941348973607,18.42996426033322,50495.065183850194
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,-72.94721407624634,15.79194972089426,48592.8419879434
56.02500009536743,56.02500009536743,0.0,0.0,0,1,1,1,1,1,1,1,1,1,0,2,1,1,2,1,1,1,2,1,-77.12609970674487,12.231161273239882,52101.144026605514
56.026999950408936,56.026000022888184,0.0,0.0,0,1,0,1,1,2,1,1,1,2,0,1,1,0,1,1,1,0,1,1,-73.24046920821114,13.74826091350526,47409.97992798753
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,0,0,1,1,-68.28445747800586,17.149065562807866,44536.98627544675
51.02500009536743,51.02300000190735,0.0,0.0,0,1,1,1,1,1,2,1,1,1,0,1,1,0,1,1,1,1,1,2,-71.09970674486803,16.36111769406403,48184.18355231773
56.02500009536743,56.02500009536743,0.0,0.0,0,1,2,1,1,1,0,1,1,2,1,1,1,0,1,1,1,0,1,1,-72.93255131964811,15.595897714023112,46502.7827351783
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,2,1,-71.18768328445749,17.40881644863473,46948.554858256895
56.0220000743866,56.0220000743866,0.0,0.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,-73.43108504398828,13.427653972274248,47766.2140741513
56.02300000190735,56.020999908447266,0.0,0.0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-77.87390029325515,10.220167770517717,53608.817613717714
56.02199983596802,56.02199983596802,0.0,0.0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,0,1,1,-77.34604105571847,11.808994156398049,53183.944071763515
56.020999908447266,56.019999980926514,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,-73.24046920821112,16.580520898787498,50886.797867946385
56.031999826431274,56.02199983596802,0.0,0.0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,-76.45161290322581,11.819424554073983,52807.45041615926
61.026000022888184,61.02500009536743,0.0,0.0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,-78.19648093841641,10.849511688418632,56261.773505568606
56.02300000190735,56.0220000743866,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,-76.17302052785924,11.854517630906223,52547.82479851451
56.02900004386902,56.02199983596802,0.0,0.0,0,1,1,0,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,-75.02932551319648,15.821844236238146,52196.47496430336
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,2,1,0,2,2,1,0,2,1,-73.68035190615836,11.978342838965474,48864.26677971998
56.02499985694885,56.0239999294281,0.0,0.0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,1,-71.14369501466277,15.196460744312178,44752.658076007894
11.007999897003174,11.007999897003174,0.0,0.0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,0,0,2,1,-0.0,NaN,740.729633165558
61.026999950408936,61.026000022888184,0.0,0.0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,-70.43988269794721,17.23602943155609,45468.97025910583
11.010999917984009,11.009999990463257,0.0,0.0,0,1,1,1,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,-0.0,NaN,740.729633165558
16.014000177383423,16.013000011444092,0.0,0.0,0,1,1,1,1,1,2,1,0,1,0,1,1,1,2,2,1,1,1,1,-0.0,NaN,740.729633165558
11.01199984550476,11.010999917984009,0.0,0.0,0,1,1,1,1,1,1,1,2,2,0,1,1,0,1,1,1,0,1,1,-0.0,NaN,740.729633165558
16.01099991798401,16.009999990463257,0.0,0.0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,2,0,1,2,1,-0.0,NaN,740.729633165558
11.01200008392334,11.010999917984009,0.0,0.0,0,1,1,1,1,1,1,1,2,1,1,1,1,0,1,2,0,0,1,2,-0.0,NaN,740.729633165558
16.01200008392334,16.01099991798401,0.0,0.0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,0,1,1,2,-0.0,NaN,740.729633165558
