Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
56.02300000190735,56.0220000743866,0.0,0.0,0,1,1,2,1,2,2,1,1,0,1,1,0,1,1,1,2,1,1,1,-71.87683284457478,11.424833597406437,42519.07410556708
61.026000022888184,61.026000022888184,0.0,0.0,1,0,1,2,2,1,2,2,1,1,1,0,2,1,1,1,1,2,1,0,-71.89149560117303,16.207913021181323,47064.64742131849
56.0239999294281,56.0239999294281,0.0,0.0,0,1,2,2,1,2,2,0,2,1,1,1,1,2,1,1,1,0,1,1,-70.11730205278593,14.052399154567693,40701.53492018378
56.0239999294281,56.02300000190735,0.0,0.0,0,0,2,1,0,1,2,1,1,1,1,2,1,1,1,2,2,1,1,0,-70.36656891495602,15.183372119261838,44372.11683817259
56.02400016784668,56.02400016784668,0.0,0.0,0,1,1,2,1,1,2,0,2,1,2,1,1,0,0,1,2,0,0,1,-68.78299120234604,13.19475730884871,37184.00956119303
61.026999950408936,61.026999950408936,0.0,0.0,0,1,0,2,1,1,2,1,1,0,1,1,1,2,1,2,1,1,1,0,-65.19061583577712,17.015209738138292,36916.65099195894
56.02400016784668,56.02300000190735,0.0,0.0,0,1,0,2,1,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1,-70.04398826979472,15.575910518498265,41045.74758806708
56.0239999294281,56.0239999294281,0.0,0.0,0,0,2,2,1,1,1,1,2,0,1,1,1,1,2,1,2,1,1,0,-70.73313782991201,12.552444728032333,42901.22061677741
56.02000021934509,56.01900005340576,0.0,0.0,0,1,2,2,0,1,2,0,2,1,1,1,1,0,1,1,2,0,1,1,-68.92961876832845,14.833845188496698,40518.56910672289
61.025999784469604,61.025999784469604,0.0,0.0,0,1,1,2,1,2,1,1,0,0,1,1,1,1,0,0,2,1,1,0,-67.15542521994135,16.18827604713598,39890.8990400202
56.0239999294281,56.0239999294281,0.0,0.0,0,1,2,2,1,2,2,1,1,2,2,1,1,1,0,0,2,0,1,0,-65.70381231671554,16.8686379081231,38973.00653694186
61.02500009536743,61.0239999294281,0.0,0.0,0,1,2,2,0,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,-65.6158357771261,14.89577919325755,36835.41056120627
56.02300000190735,56.02300000190735,0.0,0.0,0,1,2,2,1,1,2,0,1,0,1,2,1,1,1,1,1,0,1,1,-71.80351906158357,11.135680418637381,43477.19435739604
56.0239999294281,56.0239999294281,0.0,0.0,0,0,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,0,-69.47214076246334,16.90466872420643,45574.35133761017
56.02300000190735,56.02300000190735,0.0,0.0,0,0,1,2,0,0,2,1,1,1,2,1,1,0,1,1,2,1,1,1,-69.79472140762462,12.734447382873382,39221.887399398984
56.02300000190735,56.02300000190735,0.0,0.0,0,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,0,-67.21407624633432,14.883232061897942,37894.88493596508
56.02199983596802,56.02199983596802,0.0,0.0,0,0,1,2,1,0,2,0,1,0,1,0,0,2,2,1,2,0,1,0,-73.47507331378299,12.492036371694878,43849.993388907475
61.02499985694885,61.0239999294281,0.0,0.0,0,2,1,2,1,2,1,1,1,2,1,2,0,1,1,1,2,1,1,1,-60.04398826979472,17.900798914345756,29948.95527900509
56.02400016784668,56.02300000190735,0.0,0.0,0,0,1,2,1,1,1,1,2,0,1,1,2,1,1,1,2,1,1,0,-72.49266862170089,13.935864271156982,46429.70647863536
56.02300000190735,56.0220000743866,0.0,0.0,1,1,2,2,1,1,2,2,1,0,1,1,1,1,2,1,2,1,0,1,-70.13196480938417,15.645497243428434,41786.2099746688
61.026999950408936,61.026000022888184,0.0,0.0,0,1,1,2,1,2,2,1,1,0,1,1,0,1,1,1,1,1,1,1,-72.50733137829911,13.825739174975322,45064.4218120418
56.02500009536743,56.02400016784668,0.0,0.0,0,1,2,2,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,0,-72.36070381231673,16.18880028849354,47580.86281190642
56.0239999294281,56.0239999294281,0.0,0.0,0,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,-71.9941348973607,11.051314472207025,41685.8109487341
61.02900004386902,61.02799987792969,0.0,0.0,0,1,2,2,0,1,2,0,1,0,1,2,0,1,2,1,1,0,1,1,-74.32551319648094,10.438822607463933,47544.49205356094
56.02400016784668,56.02400016784668,0.0,0.0,0,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,2,1,1,2,-64.80938416422288,17.130507480911945,38820.12860622062
56.0239999294281,56.02300000190735,0.0,0.0,0,1,1,2,0,1,1,0,1,2,1,2,1,1,1,1,1,0,1,1,-73.66568914956012,10.627946215787741,46428.51811056886
56.0220000743866,56.0220000743866,0.0,0.0,0,2,1,2,1,2,2,0,1,2,1,2,1,1,2,2,1,0,1,1,-68.92961876832845,14.516783813638328,43357.53777068312
56.02400016784668,56.02400016784668,0.0,0.0,0,0,2,2,1,0,2,1,2,0,2,1,1,1,1,2,2,1,1,0,-69.12023460410558,14.914371456496314,42949.01811737437
61.02500009536743,61.02400016784668,0.0,0.0,0,1,2,2,0,1,2,0,1,0,1,1,1,1,2,1,1,0,1,1,-65.8357771260997,14.248985122142653,35371.38023124797
56.02300000190735,56.02300000190735,0.0,0.0,0,0,2,2,1,1,2,1,2,0,1,2,1,1,2,1,1,1,1,2,-66.64222873900295,15.626855224193612,41194.95971104629
61.02800011634827,61.02800011634827,0.0,0.0,0,1,2,2,0,1,2,1,1,1,1,1,0,1,2,1,1,1,1,1,-70.10263929618768,14.975662651349003,41820.09286919077
56.0239999294281,56.02300000190735,0.0,0.0,0,2,1,2,1,2,0,1,2,0,1,2,1,2,1,1,2,1,1,1,-71.21700879765396,13.795062576300301,44104.80953128317
56.02500009536743,56.02400016784668,0.0,0.0,0,1,2,2,1,2,2,1,2,2,1,1,0,1,2,1,2,1,1,2,-70.32258064516127,15.775812105931605,43172.86741069783
61.026000022888184,61.026000022888184,0.0,0.0,0,0,0,2,1,1,2,0,2,1,1,1,1,1,2,2,2,2,1,0,-70.64516129032258,12.774867035242453,42112.576446832616
56.02500009536743,56.02500009536743,0.0,0.0,0,0,2,2,1,1,1,1,1,0,2,0,0,0,2,2,2,0,1,2,-66.17302052785924,15.456015614082968,37284.993938583546
11.011000156402588,11.009999990463257,0.0,0.0,1,1,1,2,1,2,1,0,2,0,1,1,1,1,1,1,2,1,1,0,-63.079178885630505,18.592881727492344,35721.463125623806
61.02500009536743,61.02500009536743,0.0,0.0,2,1,2,2,1,2,1,0,2,0,1,1,1,1,1,1,1,1,0,0,-71.33431085043989,15.415725987805134,44828.906776290925
56.0220000743866,56.0220000743866,0.0,0.0,1,1,0,1,1,2,1,2,1,1,1,1,2,0,2,1,2,0,1,0,-68.41642228739002,14.66371350481516,36260.13957470432
61.03600001335144,61.03500008583069,0.0009999275207519531,0.0,0,2,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,2,0,-68.9149560117302,15.817759982535895,41760.69971426902
56.02499985694885,56.02499985694885,0.0,0.0,0,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,-67.69794721407625,15.04194825275152,37695.805948728186
56.02199983596802,56.02199983596802,0.0,0.0,0,1,2,1,1,2,1,1,0,1,1,1,1,1,0,1,1,0,1,1,-68.9442815249267,16.679055663333276,41089.42429495869
61.026000022888184,61.026000022888184,0.0,0.0,0,1,2,1,0,2,2,1,1,1,1,1,2,1,0,1,1,0,2,1,-69.86803519061583,16.035699313344605,46617.38040513145
56.020999908447266,56.020999908447266,0.0,0.0,0,1,2,1,0,1,1,0,1,1,1,0,1,1,2,1,2,0,1,0,-67.97653958944281,13.073841480626763,38623.65486626265
56.020999908447266,56.020999908447266,0.0,0.0,0,2,1,2,1,0,2,1,1,0,1,0,1,1,1,1,1,1,1,0,-65.02932551319648,14.180325656664499,35688.708940602446
61.02500009536743,61.02500009536743,0.0,0.0,0,1,1,2,0,1,2,1,2,2,2,1,1,2,1,1,2,1,1,1,-67.93255131964808,14.983760487476346,37278.80198946773
56.021000146865845,56.021000146865845,0.0,0.0,0,0,1,1,0,0,1,2,0,1,1,1,2,1,1,1,1,1,1,0,-71.62756598240469,11.447383449982638,43359.306669039186
61.0220000743866,61.0220000743866,0.0,0.0,0,0,1,2,1,1,1,1,1,1,2,1,0,1,1,1,0,0,1,0,-66.158357771261,14.820390513162844,34958.61404287073
61.02799987792969,61.02799987792969,0.0,0.0,1,1,1,2,1,2,1,0,2,1,1,1,1,1,1,1,1,1,1,1,-66.78885630498533,17.911668221248288,40412.14316436636
56.02300000190735,56.02300000190735,0.0,0.0,0,2,0,2,0,2,2,1,1,0,2,1,1,1,1,1,1,1,1,1,-75.55718475073313,13.144854512452014,52620.250903285996
56.02199983596802,56.02199983596802,0.0,0.0,0,0,2,2,1,1,2,1,1,0,1,1,1,1,1,1,0,1,1,1,-68.16715542521995,14.146962807632155,40257.573076718705
61.026999950408936,61.026000022888184,0.0,0.0,0,1,2,1,0,2,2,1,1,1,1,0,0,2,1,1,1,0,2,0,-70.74780058651028,17.72649428383177,46646.97495417761
56.02300000190735,56.0220000743866,0.0,0.0,0,1,0,2,1,2,1,1,1,1,2,1,1,0,1,1,0,1,1,1,-64.50146627565984,14.356888479923335,30146.93430351968
61.026000022888184,61.026000022888184,0.0,0.0,1,1,2,2,0,1,1,1,1,1,1,1,1,1,0,1,1,0,2,0,-69.73607038123167,16.418318043876617,45033.04718394653
56.02400016784668,56.02400016784668,0.0,0.0,0,1,1,2,1,1,2,1,0,2,2,1,1,0,0,2,1,0,1,1,-68.44574780058653,12.880896645851386,38375.88255350465
56.02300000190735,56.0220000743866,0.0,0.0,0,1,2,1,1,2,2,1,1,1,1,0,0,1,1,1,1,0,1,0,-67.3900293255132,17.564824136280826,43136.420613672904
61.0239999294281,61.0239999294281,0.0,0.0,0,1,1,2,0,0,2,1,2,1,2,1,1,2,1,1,2,1,1,0,-68.0791788856305,16.465028003492073,39134.89312930343
56.02300000190735,56.02300000190735,0.0,0.0,0,0,2,2,0,0,2,1,1,0,1,2,1,1,2,2,1,0,1,1,-67.44868035190615,10.373371935167238,34152.429104278155
56.020999908447266,56.019999980926514,0.0,0.0,0,1,1,2,0,1,1,2,0,2,2,1,1,0,0,1,1,1,1,1,-64.00293255131965,15.261097847986742,34995.496944375445
61.027000188827515,61.02499985694885,0.0010001659393310547,0.0,0,1,1,2,0,0,1,1,1,1,1,1,0,2,1,1,2,1,1,0,-67.08211143695014,15.932057127356822,40694.38731279907
61.02499985694885,61.0239999294281,0.0,0.0,0,1,1,2,0,1,1,1,2,1,2,2,1,1,1,2,1,0,1,1,-67.30205278592376,13.150440169923913,35487.12970249841
61.026000022888184,61.026000022888184,0.0,0.0,1,0,0,2,0,1,0,1,1,1,0,2,2,1,1,1,1,1,1,1,-69.56011730205279,12.498964013739643,43288.47220607061
56.02199983596802,56.02199983596802,0.0,0.0,0,0,2,2,1,0,2,1,2,2,1,1,1,1,1,1,2,1,1,1,-67.97653958944282,17.40172358459317,42587.60437445362
61.0239999294281,61.0239999294281,0.0,0.0,0,1,0,1,1,2,2,1,1,1,2,0,1,1,1,1,0,0,1,1,-70.55718475073314,13.907188218067857,43269.42921792176
61.02500009536743,61.02500009536743,0.0,0.0,0,1,1,2,0,1,2,1,1,1,2,0,1,1,1,1,1,1,2,0,-67.74193548387096,17.075991198293057,43538.190325432486
61.026000022888184,61.02500009536743,0.0,0.0,0,0,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,-68.37243401759531,11.714480508185499,34613.79671306659
56.02499985694885,56.02499985694885,0.0,0.0,0,1,2,2,0,1,2,2,1,0,1,1,1,1,0,1,1,0,2,1,-73.02052785923755,13.961628844799794,47534.59591711867
61.026999950408936,61.025999784469604,0.0,0.0,0,1,0,2,1,1,2,1,1,1,1,1,0,0,2,1,1,0,1,1,-66.0557184750733,14.48100818085684,37847.959216701645
56.026999950408936,56.026999950408936,0.0,0.0,0,0,1,2,1,0,2,1,1,0,1,0,1,1,0,1,1,1,1,1,-68.2991202346041,17.6904614423242,44248.563042990856
61.026000022888184,61.02499985694885,0.0,0.0,0,1,2,0,0,1,2,1,1,1,0,0,1,1,1,1,2,0,1,1,-66.39296187683286,17.324771029728964,40631.60587688799
56.02400016784668,56.02400016784668,0.0,0.0,0,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,1,0,0,1,-65.27859237536657,14.639710241452379,38683.62087046989
56.026999950408936,56.026000022888184,0.0,0.0,0,0,2,2,1,1,2,1,1,0,1,1,0,0,1,1,0,1,1,1,-71.08504398826979,13.19576064299598,42582.53563177467
61.0220000743866,61.0220000743866,0.0,0.0,0,1,1,2,1,0,2,1,2,0,1,2,1,1,1,1,1,1,1,0,-67.55131964809384,20.3743238484347,43373.535481545696
61.02400016784668,61.02400016784668,0.0,0.0,0,0,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,0,1,0,-69.0615835777126,14.101786522571045,38782.90050774498
61.0239999294281,61.0239999294281,0.0,0.0,0,0,1,2,1,2,2,1,1,0,2,2,0,0,0,1,1,1,1,1,-68.81231671554254,16.615262844557627,42126.34019808074
61.02400016784668,61.02400016784668,0.0,0.0,0,0,1,1,0,1,1,0,1,1,1,2,1,1,0,1,1,0,1,0,-65.77712609970675,19.07952662088317,39759.06543758484
56.0239999294281,56.02300000190735,0.0,0.0,0,1,2,2,1,1,2,1,2,1,1,1,0,0,0,2,1,0,1,0,-63.87096774193549,15.604746911954642,35632.000941179685
61.026999950408936,61.026999950408936,0.0,0.0,0,2,1,2,1,1,2,2,2,2,1,2,0,2,2,1,1,0,2,0,-65.38123167155426,16.80546374748536,37106.189801707194
61.026000022888184,61.02500009536743,0.0,0.0,0,1,2,1,1,2,2,1,1,1,0,0,1,1,0,1,1,0,1,0,-66.80351906158359,14.513080792043505,33884.68665055573
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,0,-65.11730205278592,15.650183199928122,37036.77303807225
61.026000022888184,61.026000022888184,0.0,0.0,0,0,2,1,0,2,2,1,0,1,1,1,0,1,1,1,1,1,2,0,-73.28445747800586,11.165971511857597,43337.81799766027
61.026999950408936,61.026000022888184,0.0,0.0,1,0,1,2,1,2,1,1,2,2,2,1,1,0,0,1,1,1,1,1,-65.36656891495602,15.566499747789361,31858.664780005445
56.02400016784668,56.02400016784668,0.0,0.0,0,1,1,2,0,0,1,0,1,1,1,2,1,1,2,2,0,0,2,1,-70.73313782991201,15.747094953383703,46717.002825058735
61.026000022888184,61.02500009536743,0.0,0.0,0,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,0,1,0,-63.870967741935466,15.027595622457614,34679.17114299178
61.02400016784668,61.02300000190735,0.0,0.0,0,1,2,2,0,1,2,1,1,1,1,2,0,2,0,1,0,0,1,0,-71.64222873900295,13.607031470372153,43071.2848428986
61.02300000190735,61.02300000190735,0.0,0.0,0,0,2,1,0,0,2,1,1,1,1,2,0,1,0,1,1,0,1,0,-62.829912023460416,15.797967530499461,32329.938750529087
61.0239999294281,61.0239999294281,0.0,0.0,0,1,2,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,-61.451612903225815,15.26364828162233,30062.148578869044
61.02499985694885,61.0239999294281,0.0,0.0,0,0,1,2,1,2,1,1,1,1,2,1,0,1,1,2,1,0,1,0,-64.26686217008798,15.36849957650599,35509.99244522938
61.02300000190735,61.02300000190735,0.0,0.0,0,2,2,1,0,2,1,0,2,1,1,1,0,1,1,1,1,1,2,1,-67.25806451612904,15.866979771916515,39060.24459447572
56.02300000190735,56.02300000190735,0.0,0.0,0,1,1,1,1,1,2,1,1,0,2,0,0,0,1,1,1,1,1,0,-68.53372434017595,15.023528936120584,39290.49910676622
61.02400016784668,61.02400016784668,0.0,0.0,0,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-67.97653958944281,19.316588881889572,39364.564548141905
61.026999950408936,61.026000022888184,0.0,0.0,0,1,2,2,1,0,1,1,1,1,1,1,2,1,1,1,1,0,0,1,-74.12023460410558,12.999638052386555,50324.07050778852
56.02500009536743,56.02500009536743,0.0,0.0,0,1,2,2,1,2,2,1,1,1,1,2,2,1,0,1,1,0,1,1,-69.6041055718475,13.458924191798927,39719.68899034616
61.02500009536743,61.02500009536743,0.0,0.0,0,2,1,1,1,2,2,1,1,1,1,0,0,1,1,1,1,1,1,0,-69.73607038123167,14.127472770489339,43924.16173610165
61.026000022888184,61.026000022888184,0.0,0.0,1,1,2,2,0,1,1,0,1,2,1,2,1,1,1,1,2,1,0,1,-70.33724340175954,15.596238718736254,40643.459535464106
61.026000022888184,61.02499985694885,0.0,0.0,0,0,2,2,1,2,1,0,1,1,2,2,1,0,0,2,1,0,2,1,-70.43988269794723,13.28368913892511,40838.183046602106
61.026999950408936,61.026000022888184,0.0,0.0,0,1,1,2,0,0,2,1,2,1,2,1,1,2,2,1,1,1,1,0,-63.56304985337243,16.946379715064232,35709.40813022659
61.0239999294281,61.0239999294281,0.0,0.0,0,1,2,2,0,0,2,2,1,0,1,2,1,1,0,1,1,0,1,1,-66.95014662756597,9.773107772161413,33811.59060734713
56.02400016784668,56.02300000190735,0.0,0.0,0,1,1,2,1,1,1,2,1,2,1,1,0,2,2,1,2,1,2,0,-63.92961876832843,14.671088850339427,35932.58150327001
56.02300000190735,56.0220000743866,0.0,0.0,0,1,2,1,1,2,2,1,1,1,1,0,1,1,0,1,1,0,1,1,-69.97067448680352,13.608129137541786,38809.85777538399
61.026000022888184,61.026000022888184,0.0,0.0,0,0,0,2,0,2,1,1,2,1,2,1,1,1,1,1,1,0,2,1,-69.26686217008798,15.422690357071852,44576.04383210149
61.032999992370605,61.031999826431274,0.0,0.0,0,1,2,2,0,2,1,0,2,2,1,1,1,1,1,1,1,0,1,0,-65.77712609970675,14.37598878353201,36133.328522523116
61.026000022888184,61.02500009536743,0.0,0.0,0,1,2,1,0,1,2,1,1,1,1,0,0,1,0,1,2,0,1,0,-66.02639296187684,13.421880175919359,34989.36992871994
61.02500009536743,61.02500009536743,0.0,0.0,0,1,1,2,2,1,1,1,1,0,2,1,1,1,0,1,2,1,2,0,-63.68035190615838,15.618858976052413,34017.81861142536
61.026999950408936,61.026999950408936,0.0,0.0,0,1,1,2,0,1,2,2,2,0,1,1,1,1,1,1,1,0,1,1,-67.69794721407624,13.691319142876536,37028.52759664619
61.021000146865845,61.021000146865845,0.0,0.0,0,1,1,2,0,1,1,0,0,1,2,2,1,1,1,1,1,0,2,1,-69.04692082111437,15.142177732793495,42935.394263867376
61.02800011634827,61.02800011634827,0.0,0.0,0,1,0,2,1,0,0,1,1,2,2,2,1,1,1,1,2,1,0,1,-66.21700879765396,15.308988211678873,38645.58109744112
56.0239999294281,56.0239999294281,0.0,0.0,0,1,2,2,1,1,2,1,2,0,1,1,1,1,0,1,1,0,1,1,-66.65689149560117,14.294210745806462,35725.11753879152
61.02500009536743,61.0239999294281,0.0,0.0,0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,0,0,1,2,0,-69.17888563049853,16.012826976961467,45671.991991044604
66.02600002288818,66.02500009536743,0.0,0.0,0,0,1,2,1,2,1,1,1,1,1,2,2,0,0,1,1,0,2,0,-68.26979472140764,16.80442005553828,39684.00841593415
61.03200006484985,61.03200006484985,0.0,0.0,0,1,2,1,1,1,2,1,1,1,1,0,1,1,1,0,1,0,2,1,-64.41348973607037,15.472406329204611,32602.057418946417
56.032999992370605,56.031999826431274,0.0,0.0,1,1,1,2,2,0,2,0,2,0,1,2,1,1,1,1,1,0,1,0,-69.97067448680352,16.302064738687694,44072.45700523072
61.02499985694885,61.0239999294281,0.0,0.0,0,0,2,2,1,0,2,1,2,1,1,1,1,1,0,2,1,0,1,1,-66.18768328445748,15.914212980705857,37316.75391220178
66.02799987792969,66.02799987792969,0.0,0.0,0,1,1,1,0,1,1,1,0,1,2,0,1,1,1,2,2,0,1,0,-66.5982404692082,15.548752780790908,40688.17122420516
56.02500009536743,56.0239999294281,0.0,0.0,0,0,2,2,1,1,2,1,0,1,1,1,1,1,0,1,1,0,1,1,-65.23460410557186,14.447086521519893,36102.14443673901
61.027000188827515,61.026000022888184,0.0,0.0,0,2,1,2,1,1,2,2,1,2,1,0,0,2,2,1,1,0,2,0,-68.02052785923755,16.883657300140932,44240.77602697132
61.02499985694885,61.0239999294281,0.0,0.0,0,1,1,2,0,2,2,1,2,1,1,2,0,2,1,1,1,0,2,0,-65.80645161290322,15.462493486230178,33351.99758564879
61.02499985694885,61.02499985694885,0.0,0.0,0,0,1,2,1,0,1,0,1,1,2,2,1,0,2,0,2,0,2,1,-65.1466275659824,13.348840080481203,30297.37187204298
61.0239999294281,61.0239999294281,0.0,0.0,0,1,2,2,1,2,2,1,2,1,2,1,1,1,0,1,1,1,0,1,-62.56598240469208,17.618001263274852,34634.97293752179
66.02900004386902,66.02799987792969,0.0,0.0,0,1,2,1,1,0,2,1,1,2,1,1,1,1,1,1,1,0,1,0,-69.51612903225806,11.85627385292201,39516.812263795466
56.0220000743866,56.0220000743866,0.0,0.0,0,0,1,2,1,1,1,1,1,1,2,2,1,0,2,1,1,0,2,1,-69.79472140762464,14.141370675068044,40255.73403704711
61.032999992370605,61.032999992370605,0.0,0.0,0,1,2,1,0,0,2,1,2,1,1,1,0,2,1,1,1,0,1,1,-68.54838709677418,15.750910169264598,41198.90639380817
66.0239999294281,66.0239999294281,0.0,0.0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,0,1,1,-67.39002932551318,15.543715936401076,39211.83438607083
61.026000022888184,61.026000022888184,0.0,0.0,0,0,1,2,1,1,1,1,1,2,1,2,2,0,1,1,1,0,1,0,-74.28152492668622,13.731864071884882,50811.420996298475
61.02500009536743,61.02500009536743,0.0,0.0,1,1,1,2,1,0,1,0,1,0,1,1,1,1,1,1,0,1,2,0,-67.88856304985337,16.07449844343458,38720.71780191435
61.026000022888184,61.026000022888184,0.0,0.0,0,1,2,1,0,1,1,1,1,1,1,2,1,1,1,1,1,0,2,1,-67.99120234604105,16.92510584708536,40014.93964539496
61.02499985694885,61.0239999294281,0.0,0.0,0,1,2,1,1,1,2,1,2,0,1,1,2,1,0,1,1,0,1,1,-70.83577712609971,12.339286164272115,42507.77615231309
66.02799987792969,66.02799987792969,0.0,0.0,0,0,2,2,1,0,2,1,1,0,1,1,1,1,1,1,1,1,1,0,-69.66275659824046,16.63818434565053,46464.83046785521
66.02600002288818,66.02499985694885,0.0,0.0,0,0,0,2,1,1,2,1,1,1,1,1,0,1,1,1,2,0,1,2,-68.0791788856305,15.319236758228824,37854.12436030315
61.026999950408936,61.026999950408936,0.0,0.0,1,1,1,2,1,2,2,1,2,0,2,0,1,1,1,1,0,0,2,1,-68.22580645161291,17.40762042119024,41783.924185891454
61.02500009536743,61.02400016784668,0.0,0.0,0,0,2,2,1,1,1,1,1,1,2,1,0,1,1,2,1,1,1,1,-68.41642228739003,17.70841354357199,42747.45461043535
61.0239999294281,61.02300000190735,0.0,0.0,0,1,1,1,2,0,2,0,1,0,1,2,1,1,1,1,1,0,1,1,-71.99413489736071,15.717720608579363,47533.910376584754
61.02300000190735,61.0220000743866,0.0,0.0,0,1,2,1,1,0,1,1,1,1,1,0,2,1,1,1,1,0,1,1,-67.44868035190618,17.09532996287724,41717.638156701796
