Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
91.03500008583069,91.03500008583069,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-72.4633431085044,19.924977163974095,51512.78884463779
66.0239999294281,66.02300000190735,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,-74.44281524926687,12.509343760495932,49641.13226813654
86.0310001373291,86.02900004386902,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-70.82111436950149,12.995676878030663,44960.8915430647
66.02500009536743,66.02500009536743,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,-66.87683284457478,15.692639960935598,39328.84136033084
91.04399991035461,91.04299998283386,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-69.22287390029325,15.833340291434213,43036.112199623945
86.04099988937378,86.03999996185303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-68.34310850439883,16.464533175569365,44806.610715881936
76.02699995040894,76.02699995040894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,-71.78885630498533,18.2450890416476,49011.71830497056
91.03399991989136,91.03399991989136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,-73.02052785923755,14.900374376305594,46755.54777553789
91.0329999923706,91.0329999923706,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-74.14956011730206,13.363750995577654,50581.12375975872
66.02400016784668,66.02400016784668,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-69.80938416422288,16.035586408843223,42354.27767747952
91.03399991989136,91.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-72.94721407624633,15.859447076612826,45476.88043959066
91.04099988937378,91.03999996185303,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-69.51612903225808,15.204225156301808,37664.55531920938
61.07200002670288,61.07200002670288,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-65.99706744868035,16.02344453540636,36448.348282869905
91.0329999923706,91.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,-65.58651026392963,19.164308194385615,40530.74776724097
66.02499985694885,66.0239999294281,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-72.43401759530792,17.769880499800855,51660.12914432639
91.03500008583069,91.03500008583069,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-72.12609970674488,17.097573696835802,50106.414122590795
61.021000146865845,61.021000146865845,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,-73.68035190615836,16.879206516862496,52692.357372617524
96.0460000038147,96.0460000038147,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,-63.87096774193549,13.784009183688264,30335.124716833394
61.0239999294281,61.02300000190735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,-62.55131964809384,16.447376817226903,32277.896314659276
96.03699994087219,96.03600001335144,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,-71.12903225806451,15.511906816662476,45239.03736032553
61.02499985694885,61.02499985694885,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,-63.78299120234603,15.274030968374932,34460.351244501726
96.0440001487732,96.04299998283386,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-71.0557184750733,15.128907516191493,47380.51631802773
66.0220000743866,66.0220000743866,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,-64.1642228739003,18.945375764551837,38129.69944635053
61.02400016784668,61.02300000190735,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,-68.73900293255132,16.31177953474532,41621.35145290296
91.03699994087219,91.03699994087219,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-69.63343108504398,16.955618576164923,45602.56854004727
86.03099989891052,86.02999997138977,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-72.05278592375367,15.515298520622233,48183.71780805652
91.03399991989136,91.0329999923706,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,-68.3284457478006,19.251902300383772,46690.26894476207
86.03699994087219,86.03699994087219,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,-70.33724340175954,16.030730763037102,41261.60014243705
66.0329999923706,66.0239999294281,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,-65.98240469208211,16.879776336245463,42142.67831143069
91.03500008583069,91.03500008583069,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,-70.3225806451613,18.60473345071642,45217.74805214464
66.02500009536743,66.02500009536743,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-69.10557184750732,17.904439603145192,43662.78769771913
86.03099989891052,86.02999997138977,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,-68.92961876832845,17.633717145536533,43707.3146475674
66.03800010681152,66.03800010681152,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-72.87390029325512,14.236591243694543,49514.27286323282
61.02300000190735,61.02199983596802,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,-66.96480938416423,17.848736975342742,42914.66673283011
91.02999997138977,91.02999997138977,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-67.09677419354838,18.167274079738025,39565.82619787012
66.03500008583069,66.03400015830994,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,-71.09970674486803,15.79699337400218,48464.93584989496
61.032999992370605,61.031999826431274,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,-76.48093841642229,13.45062342140027,53915.872604353586
91.0329999923706,91.0329999923706,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,-68.70967741935483,17.281007236551584,38858.01817517142
96.04900002479553,96.04900002479553,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-65.16129032258064,17.3551026951873,37275.17047355286
61.02900004386902,61.02900004386902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,-70.26392961876834,18.373588487865447,47347.287087278644
96.03699994087219,96.03600001335144,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-72.19941348973607,15.792444127414482,43920.345540288385
66.03599977493286,66.03599977493286,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,-63.665689149560116,18.36015777955486,33968.905130388186
91.03399991989136,91.0329999923706,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-73.07917888563051,13.024934978577177,49686.94244139189
66.07200002670288,66.07100009918213,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-74.32551319648094,15.213153422047432,51741.0620970341
91.03700017929077,91.03700017929077,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,-71.67155425219941,19.65405939941798,50255.06564397072
66.03200006484985,66.03200006484985,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-73.21114369501467,12.44949886149955,46775.17381834927
66.02799987792969,66.02699995040894,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-71.62756598240468,15.059571130782219,47218.25225135768
91.05399990081787,91.05199980735779,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-61.334310850439884,21.09619937253271,33693.07720053611
96.03600001335144,96.03600001335144,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,-68.69501466275659,16.771871469728655,44637.15644072105
66.02699995040894,66.02699995040894,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,-69.28152492668622,16.631762978138767,39132.61091523175
96.04999995231628,96.04900002479553,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,-65.77712609970673,17.982592764222012,39007.289308558975
66.02300000190735,66.02300000190735,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-65.16129032258065,17.507782514340843,39582.223492929006
96.03500008583069,96.03500008583069,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-65.42521994134897,14.643265328768885,34364.216658508274
66.02699995040894,66.02699995040894,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,-66.3782991202346,15.28018610233675,38386.002024950474
66.03099989891052,66.03099989891052,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,-70.9384164222874,14.476639441105341,45383.59252676337
91.0460000038147,91.0460000038147,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,-70.64516129032259,18.019755804703248,47335.59537841375
66.04099988937378,66.03999996185303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,-66.17302052785922,16.71114853310136,37132.0110555804
66.02499985694885,66.02499985694885,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-72.84457478005864,18.360281041716185,49217.90179040487
66.02499985694885,66.0239999294281,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,-63.577712609970675,16.916097825060138,30980.78145040051
66.04299998283386,66.04200005531311,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-69.94134897360703,15.473934755932119,43170.471439928166
66.02400016784668,66.02400016784668,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.7008797653959,19.481518902702664,41112.73115101848
66.02800011634827,66.02800011634827,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,-74.32551319648094,15.471587205854131,52277.297721758354
66.03699994087219,66.03599977493286,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,-65.11730205278592,16.224157879973017,36171.32913593427
96.0329999923706,96.0329999923706,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.56598240469208,18.130581931529868,51863.911352496565
91.03800010681152,91.03800010681152,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.93548387096774,15.014487911854328,48299.9738368987
66.02400016784668,66.02400016784668,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,-74.88269794721407,16.693533898200567,53996.457574306434
91.04399991035461,91.04299998283386,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-71.73020527859236,12.858387908186975,44740.22364181375
66.02899980545044,66.02799987792969,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-69.94134897360705,13.199910377387628,39189.46197722069
66.02500009536743,66.02500009536743,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,-70.24926686217009,19.1686062020481,46928.483107532746
91.03399991989136,91.03399991989136,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,-71.99413489736071,16.994288375864592,46596.9211320138
66.02600002288818,66.02600002288818,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,-73.9442815249267,15.399686433550752,50570.38298956551
66.03399991989136,66.0329999923706,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-66.18768328445748,15.366091734672606,32443.104190061338
66.02499985694885,66.02499985694885,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-71.87683284457478,16.122127357812147,49001.409821601206
96.03800010681152,96.03800010681152,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,-71.9208211143695,17.961380717687156,48938.23678008308
91.03500008583069,91.03500008583069,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-66.42228739002933,17.389468417550628,36808.76664215306
91.0329999923706,91.0329999923706,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,-66.36363636363637,19.16733697314699,43169.27915528901
66.02699995040894,66.02600002288818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,-73.90029325513197,14.099700067720093,45696.01218186914
66.03499984741211,66.03499984741211,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,-68.48973607038124,16.013837466852852,42302.268258892684
86.04099988937378,86.04099988937378,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,-69.25219941348973,15.86498281477965,43956.79827151623
91.03699994087219,91.03600001335144,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-73.26979472140764,9.322355388357236,44040.59499134685
91.0440001487732,91.0440001487732,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-70.63049853372432,18.614626411760177,47979.65136113654
61.043999910354614,61.04299998283386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-71.42228739002933,13.809229474396329,45738.233016753446
96.03399991989136,96.03399991989136,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-66.2609970674487,16.909373791898588,37401.90599370627
91.04699993133545,91.04699993133545,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-72.77126099706744,17.686207296665327,51089.58093963159
66.03600001335144,66.03600001335144,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,-72.69794721407625,15.574057882001338,49669.13279524651
66.04099988937378,66.03999996185303,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,-69.66275659824046,17.841939499839118,44573.41444714938
66.03199982643127,66.03199982643127,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-73.78299120234604,15.333449237454863,50584.48259559631
96.0460000038147,96.0460000038147,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-77.49266862170087,13.116105489529394,56358.38203408763
91.03200006484985,91.03200006484985,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.885630498533736,13.166186007899595,30212.724328004242
91.04399991035461,91.04399991035461,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,-74.14956011730206,15.13524129061599,52003.468993170594
96.03799986839294,96.03799986839294,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,-65.67448680351906,14.508050965422425,32955.52165370055
86.0310001373291,86.0310001373291,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,-69.80938416422288,15.838485074270633,42304.79385368516
66.02500009536743,66.02500009536743,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,-68.02052785923753,16.565937062940165,38537.508906796254
66.03199982643127,66.03199982643127,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,-63.35777126099708,17.665773137121928,32324.817723947235
91.03699994087219,91.03699994087219,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-69.6041055718475,16.649279851008778,39833.92166318877
66.03200006484985,66.0310001373291,0.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,-62.81524926686217,18.525741626949593,37451.356161213356
91.04800009727478,91.04800009727478,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,-70.23460410557183,17.170490309589454,43669.669302301976
66.02600002288818,66.02499985694885,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,-72.58064516129032,13.138388022013086,45702.86764959227
96.07599997520447,96.07599997520447,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-67.85923753665689,17.664729029083055,42023.28628011877
66.02999997138977,66.02999997138977,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,-71.8181818181818,15.73539206634702,48615.600128967024
91.03699994087219,91.03600001335144,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,-68.2991202346041,15.988499441837492,40906.56237991099
68.58599996566772,66.07399988174438,2.51200008392334,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,-71.48093841642228,15.076392857587772,43684.57586183639
86.03200006484985,86.03200006484985,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,-68.85630498533725,19.753800602913824,45221.0302212065
96.03999996185303,96.03999996185303,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,-72.15542521994135,14.870415624091263,46574.35198469995
66.02600002288818,66.02500009536743,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,-70.71847507331378,19.342036718971983,47797.10997964522
61.021000146865845,61.021000146865845,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,-65.76246334310851,18.885140375514098,39170.3776658862
96.03600001335144,96.03600001335144,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,-64.0909090909091,14.657345814448327,31168.633727280412
